LOG OPEN _2022_09_12_Mon_03_31_18_PDT__

[         0.00006 ]  DEBUG_CLI        ,  <  15>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_class_cons_dest.cpp/rsa306b_class()
[         8.98681 ]  DEBUG_CLI        ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_stop()
[         8.98681 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         8.98681 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         8.98681 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         8.98681 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         8.98681 ]  DEBUG_CLI        ,  < 210>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_user.cpp/_spectrum_make_array_frequency()
[         8.98681 ]  DEBUG_CLI        ,  < 128>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_get.cpp/_spectrum_get_settings_type()
[         8.98682 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         8.98682 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         8.98683 ]  DEBUG_COPYS      ,  <  79>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_settings_type()
[         8.98683 ]  DEBUG_COPYS      ,  < 132>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_array_frequency()
[         8.98684 ]  DEBUG_CLI        ,  <  92>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_user.cpp/spectrum_find_peak_index()
[         8.98684 ]  DEBUG_COPYS      ,  < 258>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_peak_index()
[         8.98685 ]  DEBUG_COPYS      ,  < 258>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_peak_index()
[         8.98686 ]  DEBUG_COPYS      ,  < 258>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_peak_index()
[         8.98687 ]  DEBUG_CLI        ,  < 144>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_user.cpp/spectrum_write_csv()
[         8.98747 ]  DEBUG_CLI        ,  <  53>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_user.cpp/config_set_vars()
[         8.98747 ]  DEBUG_CLI        ,  <  24>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_set.cpp/_config_set_vars()
[         8.98747 ]  DEBUG_CLI        ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_stop()
[         8.98748 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         8.98748 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         8.98748 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         8.98748 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         8.98748 ]  DEBUG_CLI        ,  < 156>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_set.cpp/_config_set_center_frequency_hz()
[         8.98748 ]  DEBUG_CLI        ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_stop()
[         8.98748 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         8.98748 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         8.98748 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         8.98748 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         8.98758 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         8.98758 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         8.98758 ]  DEBUG_GETS       ,  <  92>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_get.cpp/_config_get_center_frequency_hz()
[         8.98758 ]  DEBUG_CLI        ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_stop()
[         8.98758 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         8.98758 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         8.98758 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         8.98758 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         8.98758 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         8.98759 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         8.98759 ]  DEBUG_COPYS      ,  <  65>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_copy.cpp/_config_copy_center_frequency_hz()
[         8.98759 ]  DEBUG_CALL_CHECKS,  <  86>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_return()
[         8.98760 ]  DEBUG_CLI        ,  <  23>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_user.cpp/spectrum_aquire()
[         8.98760 ]  DEBUG_SETS       ,  <  77>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_set.cpp/_spectrum_set_is_enabled_measurement()
[         8.98760 ]  DEBUG_CLI        ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_stop()
[         8.98760 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         8.98760 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         8.98760 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         8.98760 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         8.98760 ]  DEBUG_CLI        ,  <  66>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_get.cpp/_spectrum_get_is_enabled_measurement()
[         8.98760 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         8.98760 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         8.98760 ]  DEBUG_COPYS      ,  <  62>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_is_enabled_measurement()
[         8.98760 ]  DEBUG_CLI        ,  < 159>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_run()
[         8.98760 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         8.98760 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         8.98760 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         8.98761 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         8.99162 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         8.99162 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         8.99162 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         8.99162 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         8.99162 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         8.99162 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00831 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00832 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00832 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00832 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00834 ]  DEBUG_CLI        ,  < 159>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_get.cpp/_spectrum_get_trace_info_type()
[         9.00835 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00835 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00835 ]  DEBUG_COPYS      ,  < 220>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_trace_info_type()
[         9.00835 ]  DEBUG_COPYS      ,  < 238>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_array_power()
[         9.00835 ]  DEBUG_COPYS      ,  < 152>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_trace_points_aquired()
[         9.00835 ]  DEBUG_COPYS      ,  < 152>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_trace_points_aquired()
[         9.00835 ]  DEBUG_COPYS      ,  < 152>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_trace_points_aquired()
[         9.00836 ]  DEBUG_SETS       ,  <  77>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_set.cpp/_spectrum_set_is_enabled_measurement()
[         9.00836 ]  DEBUG_CLI        ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_stop()
[         9.00836 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         9.00836 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00836 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00836 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         9.00863 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         9.00864 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00864 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00864 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         9.00864 ]  DEBUG_CLI        ,  <  66>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_get.cpp/_spectrum_get_is_enabled_measurement()
[         9.00864 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00864 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00864 ]  DEBUG_COPYS      ,  <  62>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_is_enabled_measurement()
[         9.00864 ]  DEBUG_CLI        ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_stop()
[         9.00864 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         9.00865 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00865 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00865 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         9.00866 ]  DEBUG_CLI        ,  < 210>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_user.cpp/_spectrum_make_array_frequency()
[         9.00866 ]  DEBUG_CLI        ,  < 128>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_get.cpp/_spectrum_get_settings_type()
[         9.00867 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00867 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00867 ]  DEBUG_COPYS      ,  <  79>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_settings_type()
[         9.00867 ]  DEBUG_COPYS      ,  < 132>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_array_frequency()
[         9.00868 ]  DEBUG_CLI        ,  <  92>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_user.cpp/spectrum_find_peak_index()
[         9.00868 ]  DEBUG_COPYS      ,  < 258>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_peak_index()
[         9.00868 ]  DEBUG_COPYS      ,  < 258>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_peak_index()
[         9.00868 ]  DEBUG_COPYS      ,  < 258>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_peak_index()
[         9.00869 ]  DEBUG_CLI        ,  < 144>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_user.cpp/spectrum_write_csv()
[         9.00923 ]  DEBUG_CLI        ,  <  53>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_user.cpp/config_set_vars()
[         9.00923 ]  DEBUG_CLI        ,  <  24>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_set.cpp/_config_set_vars()
[         9.00923 ]  DEBUG_CLI        ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_stop()
[         9.00923 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         9.00923 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00923 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00924 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         9.00924 ]  DEBUG_CLI        ,  < 156>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_set.cpp/_config_set_center_frequency_hz()
[         9.00924 ]  DEBUG_CLI        ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_stop()
[         9.00924 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         9.00924 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00924 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00924 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         9.00934 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00934 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00934 ]  DEBUG_GETS       ,  <  92>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_get.cpp/_config_get_center_frequency_hz()
[         9.00935 ]  DEBUG_CLI        ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_stop()
[         9.00935 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         9.00935 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00935 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00935 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         9.00935 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00936 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00936 ]  DEBUG_COPYS      ,  <  65>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_CONFIG/rsa306b_config_copy.cpp/_config_copy_center_frequency_hz()
[         9.00936 ]  DEBUG_CALL_CHECKS,  <  86>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_return()
[         9.00936 ]  DEBUG_CLI        ,  <  23>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_user.cpp/spectrum_aquire()
[         9.00936 ]  DEBUG_SETS       ,  <  77>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_set.cpp/_spectrum_set_is_enabled_measurement()
[         9.00936 ]  DEBUG_CLI        ,  < 203>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_stop()
[         9.00936 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         9.00936 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00936 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00936 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         9.00936 ]  DEBUG_CLI        ,  <  66>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_get.cpp/_spectrum_get_is_enabled_measurement()
[         9.00937 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00937 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00937 ]  DEBUG_COPYS      ,  <  62>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_SPECTRUM/rsa306b_spectrum_copy.cpp/_spectrum_copy_is_enabled_measurement()
[         9.00937 ]  DEBUG_CLI        ,  < 159>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_user1.cpp/device_run()
[         9.00937 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         9.00937 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00937 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00937 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         9.00938 ]  DEBUG_GETS       ,  <  48>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_get.cpp/_device_get_is_running()
[         9.00938 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
[         9.00938 ]  DEBUG_COPYS      ,  < 137>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_copy.cpp/_gp_copy_api_status()
[         9.00938 ]  DEBUG_COPYS      ,  <  88>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_DEVICE/rsa306b_device_copy.cpp/_device_copy_is_running()
[         9.00938 ]  DEBUG_CALL_CHECKS,  <  28>  ../SRC/cpp_classes/program_core/rsa306b/rsa306b_GP/rsa306b_gp_confirm.cpp/_gp_confirm_api_status()
